"","V1","M01AB","M01AE","N02BA","N02BE","N05B","N05C","R03","R06"
"16",NA,0.378391903439086,0.241809812190896,0.323696736800791,2.41594340326309,0.819896588677505,0.0650290590651638,0.487269141552716,0.135216446611263
"17",NA,0.352582869522861,0.300435961389039,0.292208656913692,2.2037329577433,0.804440777854679,0.0670456039035702,0.490768476775862,0.190672928815178
"18",NA,0.339625711795417,0.234419542040472,0.295185352890342,2.05318836964746,0.845720197769098,0.0904170215043251,0.528314974072386,0.158476361583392
"19",NA,0.390637174104634,0.285042827091677,0.292570577818831,2.10167012843832,0.722886890280918,0.0209509694024133,0.523846521262602,0.126118638874646
"20",NA,0.334621399320801,0.220745521285472,0.315610770606812,2.04013926689006,0.768442665849319,0.0438183901483261,0.525153258963471,0.179406350476762
"21",NA,0.341970987305865,0.266768262639504,0.2847215942126,2.60219256967835,0.778914560468112,-0.0101547038240993,0.404308582619589,0.163474830048965
"22",NA,0.36169799719567,0.241234604905297,0.286316249960919,1.98345622158522,0.786548856335478,0.0921050212733806,0.493554632988854,0.151423197664115
"23",NA,0.354643508860558,0.190534017959008,0.294500561061398,2.43278838975144,0.679303392299187,0.0253655116162418,0.58693450087271,0.187157047492684
"24",NA,0.423505801527488,0.238455578667038,0.254506022798836,2.6221144227787,0.822351152797833,0.0631526564116878,0.535684480623807,0.175722588054868
"25",NA,0.0685799774694232,0.0533845916688277,0.0502997733345201,0.716514223831461,0.123775306214831,0.00910362815009734,0.11932853083738,0.0374238713814905
"26",NA,0.0741362982947855,0.0589632139180204,0.0475601572213968,0.577531169178663,0.114300112345408,0.00905294413802449,0.113075539480766,0.0356949432716013
"27",NA,0.0513865578432565,0.0154526290855808,0.00817799457287564,0.250837547787242,0.0540547802422652,0.0140159560563903,0.0436095740319315,0.0345313386971222
"28",NA,0.081683269317689,0.0296454420344357,0.0185773990942221,0.57274491357601,5.8197292196417e-05,0.0140221776053072,0.101003818557021,0.169760352104922
"29",NA,0.0811762764241682,0.0316020133549201,0.0296531256067946,0.571182587475328,0.0870531463791759,0.0126804397252617,0.105673927457294,0.167964191657882
"30",NA,0.0811287659587804,0.0315691289689216,0.0296096829590262,0.571111364358277,0.0875968318037898,0.0126862792806099,0.105702331590203,0.167938106952571
"31",NA,0.0811701483106635,0.0315625310568856,0.0294925609981225,0.571603884908116,0.0879178212376521,0.0126961676102242,0.105817301682152,0.167909470639416
"32",NA,0.081228142242145,0.0316140738777809,0.0293405168670587,0.572014144402312,0.0880128943861582,0.0127025187747436,0.105919908156172,0.167923008558764
"33",NA,0.0813357900305045,0.031685759197266,0.0292426503042729,0.570949698690971,0.0879769919324229,0.0127053271127971,0.105947408539973,0.167939098085956
"34",NA,0.0813048722289534,0.0317552465080033,0.0291512460682751,0.569537841128175,0.0879923722049135,0.0127039877515726,0.106057641170848,0.167910160533385
"35",NA,92.9489429673641,2.53703787251625,2.40561379627417,-48.7154823814911,3.82776495465563,-0.65770579031905,25.1153194409926,-0.825087441073844
"36",NA,0.0533509167030823,0.0326293668679266,0.0373038460301291,0.339843002896347,0.0697651051371245,0.0154481626617568,0.057915815744326,0.0512095828739065
"37",NA,0.0694485334298765,0.0396075824216975,0.0524561916682317,0.438027189325998,0.120114518274258,0.0126359510587974,0.116921518516738,0.0306571847683272
"38",NA,0.368279203447565,0.254966967523355,0.301318949920957,2.05767632093098,0.821766348067606,0.060677997334939,0.489755216119869,0.141047162045287
"39",NA,0.373013014343447,0.239487968359182,0.299451359676999,2.21288639540778,0.843406367795048,0.0637062244770042,0.468433878774201,0.250838790577578
"40",NA,0.392102125013526,0.287847467274982,0.320078509284349,2.27406720138168,0.888691191607338,0.0505033718176554,0.563003578580361,0.156009828440449
"41",NA,0.329818119928871,0.231221748543806,0.241921863215765,2.08295659543029,0.830256455328563,0.0696436145333426,0.457777398494942,0.104172418297478
"42",NA,0.334595369714487,0.225719783604832,0.27180829895996,2.14488519319354,0.976557196504925,0.0994326149305335,0.523987995320447,0.108019239181216
"43",NA,0.373754543254935,0.262172481166273,0.28746671110371,2.0700762927805,0.801867463542035,0.0421601716423747,0.522512170108577,0.136473486044191
"44",NA,0.324957936613735,0.235878498856391,0.286639824718658,2.07093999123982,0.724144009220076,0.0883370235300596,0.590819936708301,0.177210080929724
"45",NA,0.355721884892708,0.214074880218952,0.304733345317843,2.21141590899077,0.777848223726163,0.0363505949474619,0.383126303650444,0.103795382007282
"46",NA,0.364826101362778,0.248732927452434,0.263147126025861,2.11749117618477,0.71707174631717,0.0739679088851736,0.476905982505426,0.143315145101429
"47",NA,0.386209017184108,0.24499411434618,0.295352190010689,2.51356900152654,0.719107746951083,0.0549154361142317,0.630147559447808,0.177916253021014
"48",NA,0.394852082935175,0.284903690306161,0.225044736173044,2.89008191883875,0.722884643002177,0.115673136672771,0.583478408987753,0.128483902215662
"49",NA,0.0729808936126266,0.0606352261461629,0.0556096265626844,0.71573605222902,0.125221296377813,0.00908964733728865,0.123276325923335,0.0398129695699714
"50",NA,0.0768345202655063,0.0542299559218106,0.0497016636831432,0.608214837574606,0.112203758660576,0.0162097316358047,0.140925821921265,0.0335551160871289
"51",NA,0.050382522853544,0.0177146772271471,0.00346889227623438,0.262400601834935,0.0540133364399196,0.0126745945085431,0.0440221647401123,0.059411366304447
"52",NA,0.0810388649908449,0.0319198463222964,0.0169022844068664,0.567775971940732,-0.0012555933279531,0.0126670335984011,0.106045269299508,0.167736207154097
"53",NA,0.0808994023493391,0.0313681259970309,0.027610907594637,0.602218210965807,0.0791449390079608,0.0115059283393023,0.115374303935464,0.167373695584434
"54",NA,0.0809145881539043,0.0312665153341283,0.0275994456287014,0.602887814910168,0.0784818012808905,0.0114958035729513,0.115345656326769,0.167315910465462
"55",NA,0.0808001632052066,0.0311787249313261,0.0276387395137962,0.602663886657157,0.0778504510303526,0.0114867248194103,0.115186489189424,0.167272202682938
"56",NA,0.0807657489445753,0.0309830077856352,0.0277209233950496,0.602818362450761,0.0777023549238345,0.0114835708397512,0.115006812312059,0.167247147533681
"57",NA,0.0806947356535953,0.0309023580948591,0.027753979408871,0.603237011266255,0.0775572648296425,0.0114804168600916,0.114871159158343,0.167240069621489
"58",NA,0.0805821703600529,0.0309829938819814,0.0278165978602828,0.604852599262759,0.0771714064158844,0.0114728991551497,0.114868386010396,0.167183455822497
"59",NA,92.9481721798727,2.53640986158253,2.40440555633735,-48.6781166582013,3.81658034914364,-0.65893882314951,25.1239815913214,-0.825688122453333
"60",NA,0.0525993067462342,0.0339211379482415,0.0376321983591123,0.359301303415006,0.0581768016493288,0.0142202280449926,0.0704623069489925,0.0383361733776005
"61",NA,0.0690607181605372,0.0500383341830829,0.0479195949676684,0.485353592331725,0.112693486940863,0.0088882741108199,0.104647684516153,0.0406459418008282
"62",NA,0.341413313636829,0.232003636930088,0.296440680664796,1.82231628302426,0.777095064272199,0.0807472841459245,0.518293005872472,0.147393480253435
"63",NA,0.388899607974529,0.229275290526423,0.312505770539023,2.11772335082747,0.791525834953793,0.0357601022517534,0.517526692019481,0.247010629395377
"64",NA,0.372070994340523,0.268003859237019,0.301039438971626,2.12034860757325,0.877985254547037,0.0498022246564281,0.449095870910823,0.187566790420884
"65",NA,0.350142511646447,0.260434642915225,0.280793390870789,2.3385095364693,0.825846489519436,0.00498271920086842,0.51449767070835,0.122627695655351
"66",NA,0.33279313495672,0.217542915761198,0.271011524419722,2.13678662284365,0.770969584412975,0.0954477115943421,0.457345772130716,0.0842843507012706
"67",NA,0.368240166390874,0.23865072786071,0.271896307005567,2.14256313700724,0.687149618717106,0.0542955779383237,0.736891297469606,0.13106621252342
"68",NA,0.344875569970407,0.179353783966403,0.281931852816634,2.08210546159574,0.784493069586707,0.0518043944359793,0.462411715073103,0.150737422701105
"69",NA,0.344718264265701,0.225072196886795,0.259193165070142,2.36268475497146,0.697557958232201,0.0328143707667694,0.421460070627893,0.132057862335247
"70",NA,0.346261466360688,0.24862372686862,0.267058056252694,2.38932614281836,0.706315035914426,0.0641261842614044,0.552877713161205,0.128532838899586
"71",NA,0.365798819851404,0.287501756467884,0.291495528891495,2.55110704193969,0.71874365318139,0.0535082652537094,0.661808239058521,0.146740207769904
"72",NA,0.399639506811773,0.250259438538349,0.229162039505685,2.85941235659002,0.661738940628564,0.0836529193046203,0.495874028801641,0.143079727605779
"73",NA,0.0728483125990067,0.0665873406901193,0.0521064973273828,0.691117171273312,0.116026338679674,0.00102316503787468,0.149078484831649,0.0332199867898922
"74",NA,0.0679282572142765,0.0551298981015924,0.0443088106613027,0.603085495811956,0.104601819938951,0.0102837286860756,0.125917911762588,0.0389425893394175
"75",NA,0.0496251174791711,0.0162626510550328,0.0111631983080038,0.299125299212222,0.0447073192368865,0.0114846379129938,0.0534744998959438,0.05867206119353
"76",NA,0.0804265495187362,0.03124612103946,0.0153191435372464,0.608556407950197,-0.0122574322572927,0.0114898435274722,0.114983694291934,0.167004239317704
"77",NA,0.0792956619227541,0.041963427728749,0.0980676054913624,0.625440850660899,0.0762031922511878,-0.00848875275118661,0.122158214260055,0.0904705299920711
"78",NA,0.07931012992898,0.0419741216098821,0.0981139981511895,0.626030544361275,0.0764969490037567,-0.00847942104614923,0.122197982762742,0.0905421180383588
"79",NA,0.0794026018373267,0.0420268519143156,0.0981447517846969,0.626177791937262,0.0769998312655394,-0.00847194586068903,0.122287720857258,0.0905848173197196
"80",NA,0.0794102017396798,0.0422084960089264,0.0981865303264526,0.626195248354789,0.0775343275103932,-0.00846136111124977,0.122508830085984,0.0905634474218865
"81",NA,0.0793975427535537,0.0423534881925446,0.0982225023667358,0.626614308396982,0.0782695350595257,-0.008452381426274,0.122672478427521,0.090529209606996
"82",NA,0.0794511017374172,0.0424437682116479,0.0982227429187592,0.626261134559136,0.0788286386838723,-0.0084494315780694,0.12262163043159,0.0905684683991983
"83",NA,92.9471991423388,2.54758729989009,2.474744076313,-48.6592199951398,3.81863582939542,-0.678855967159593,25.1318516195145,-0.902273764332112
"84",NA,0.0515856862423317,0.0519816574746336,0.0859879535597872,0.376772061055922,0.0599101733897884,0.00161136999340955,0.0810950181622124,0.00779921831882784
"85",NA,0.0679904472764741,0.0482036219379243,0.0540220973366197,0.465580295654679,0.12468515316486,0.00801754774351481,0.151292507429467,0.0480467623661662
"86",NA,0.381604293732062,0.233213928592826,0.311813782061891,2.23412272180004,0.797509639562647,0.0460887713707195,0.606255725384419,0.119347812949296
"87",NA,0.352153818086875,0.20433815926651,0.301304242976971,2.15434677504009,0.806281222319464,0.0477424900145371,0.558948484458272,0.198882562718408
"88",NA,0.371148360017853,0.242311319234955,0.319984549355951,2.38520458212534,0.796887268743354,0.0543674953203581,0.569775589372404,0.197419061394879
"89",NA,0.355865061500509,0.238675266558455,0.271922196602701,2.39083536333582,0.806548341028614,0.0971598410913938,0.592336327332496,0.15307359603968
"90",NA,0.333795598894624,0.215487393960522,0.296749013933563,2.17096223216945,0.854370056015868,0.0728318397508468,0.487379981637487,0.10486187850822
"91",NA,0.365797367986509,0.259860301091109,0.280753854853024,2.17849801596394,0.755586341434921,0.0440765943742466,0.510663444474929,0.116739198202961
"92",NA,0.328627029740148,0.218622609657229,0.329031565487279,2.14339368558001,0.787963920878629,0.0773638630608479,0.708626577222033,0.150344854965654
"93",NA,0.309223839759709,0.294518894255461,0.282514955296093,2.30513419437053,0.824036171933418,0.0327705592831209,0.456684751981794,0.139617286388901
"94",NA,0.340542135646514,0.251621235125724,0.316158008029306,2.300054235485,0.713557743944717,0.0362106255417401,0.635118276177928,0.150611861070106
"95",NA,0.375513637403773,0.239847767445231,0.317761100776116,2.37032710240558,0.740229665055561,0.0396297504946387,0.585136098613485,0.195481245624639
"96",NA,0.390973059018682,0.281441304551601,0.312850856179768,2.61700312796347,0.664817639976725,0.0576518831109833,0.593804602423325,0.14058405661131
"97",NA,0.0756538225791887,0.0573835192891801,0.0495439922751713,0.71756163992375,0.114701951117604,0.0064696201404262,0.151058947931767,0.0411842018967607
"98",NA,0.0702395295773527,0.0574170844947056,0.0497612636093275,0.597199250296631,0.10110299167111,0.00201074245514491,0.1230806588862,0.0380364951762572
"99",NA,0.0486261517173493,0.0279724397980388,0.0687148357087753,0.309647347668348,0.0500862250441979,-0.00844250691411996,0.0552389072407572,-0.0173899953025192
"100",NA,0.0802733010759894,0.0431216485641846,0.0865957991206928,0.630811567984109,-0.00830505224951899,-0.00844207311291359,0.122396079461373,0.0911110694502101
"101",NA,0.0846698096073764,0.0371471451532714,0.0315561648229518,0.712187124693261,0.0778857547953168,0.0113584044081553,0.115990415281679,0.171243322260235
"102",NA,0.0850270222298578,0.0375426285877388,0.031726837587751,0.717743219817111,0.0779847841249306,0.0113501702629088,0.116012458252537,0.171422420214722
"103",NA,0.0853293653972123,0.0377722597436329,0.0317940237693075,0.723604190664774,0.0776443149795273,0.0113401012881456,0.115994823875852,0.171562355449689
"104",NA,0.0855443728963605,0.0378931186673631,0.031724254562066,0.728016536388605,0.0769774222770057,0.0113263931700193,0.115833562141686,0.1716743519049
"105",NA,0.0858111903038479,0.0379699166439396,0.0316879018049548,0.731290903812812,0.076039571639063,0.0113168929235957,0.115716618380504,0.171775634800205
"106",NA,0.0861857880368104,0.0380982523211904,0.0317186042621974,0.733737344612093,0.0752863173671071,0.0113148974380453,0.115870455113957,0.171879917331661
"107",NA,92.9541436185863,2.54366914165217,2.40828549828927,-48.5473140383927,3.8145392935708,-0.659089555897687,25.1252582254619,-0.820928710339327
"108",NA,0.0577830394047951,0.0373360111767309,0.0428457412774052,0.46740083029558,0.0558555673658568,0.014067416024662,0.0681048607397022,0.0239420778882472
"109",NA,0.0704075582990785,0.0474080991305408,0.0542291288751923,0.520124054869624,0.121737645579514,0.00801728469025474,0.110562455888435,0.0404730758390914
"110",NA,0.36912086559346,0.236017807112404,0.3369658598856,2.36409136265312,0.700668773612274,0.0827057327371345,0.654361575530705,0.125767390765681
"111",NA,0.385992160882352,0.272530112615048,0.307156863396296,2.36960587545989,0.829596805659853,0.0588924850102124,0.472953458410085,0.205309907645153
"112",NA,0.414256608064683,0.268692320338516,0.362546556535464,2.88517861038591,0.825007384481964,0.0620480186253771,0.569177292325626,0.187596279764961
"113",NA,0.371188513251599,0.277775196091521,0.286157943375681,2.74463840763316,0.817759754816298,0.043716139964115,0.502624345179636,0.169019493176832
"114",NA,0.372467634916937,0.23833172537469,0.282050139945243,2.68483211263644,0.764090283890872,0.0588149235554794,0.578440146848717,0.193411682058699
"115",NA,0.395896135011061,0.239889037583739,0.275898671195913,2.56303263254442,0.716691192975255,0.0356391593462196,0.537462523259734,0.135805498305852
"116",NA,0.372547799610038,0.210744192318583,0.250149797525527,2.5640109829639,0.686965356685761,0.0504430879526795,0.453109927221748,0.133938511632661
"117",NA,0.353040106683505,0.28681356649114,0.281733063084601,2.74191286210916,0.681167269041475,0.0107255251510013,0.448715164630216,0.101298572910922
"118",NA,0.407677922983413,0.31381334731476,0.296401135189304,2.41122031693572,0.665637595745763,0.0784609534117702,0.703101025910854,0.161708398884742
"119",NA,0.403397069336645,0.281637654433234,0.290143631994568,2.85401400151813,0.668643009420029,0.0792098843304426,0.665252702569734,0.151864500444752
"120",NA,0.414554691656408,0.271480598326822,0.286950484394316,2.8260778391106,0.687415473968714,0.0532836782311173,0.604570943747753,0.184271501875887
"121",NA,0.0767622689094432,0.0728124964152459,0.0609564781030122,0.746107773376887,0.110928671868056,0.0105343088780229,0.129014806763057,0.029740091183216
"122",NA,0.0714321083843993,0.056561332407654,0.038455168306856,0.694333050762601,0.0914508875756259,0.00915695679430699,0.115872478952998,0.0406704196186137
"123",NA,0.0544310155670091,0.0218670118967056,0.0094125250456161,0.408354704314002,0.0411087951720366,0.0112897332070319,0.0488079553020667,0.0338628806253049
"124",NA,0.085544410287539,0.0386979565946502,0.0185853181115961,0.732219511000974,-0.0166099314484829,0.0112801585946877,0.116554201552084,0.171759314920931
"125",NA,0.0844565782630108,0.041043707857044,0.0295927722520464,0.815279300228559,0.0554870315393466,0.0110052046925056,0.114538730491009,0.171796708131813
"126",NA,0.0846484136272248,0.0413924790319293,0.0294898578053015,0.817728370468622,0.0545321158267625,0.0110033474249956,0.114638404496071,0.171786851496079
"127",NA,0.0843754085756905,0.0415976039039322,0.0293020412276004,0.818166565461337,0.0538282521281603,0.0110022147550867,0.114598163644007,0.171682925146319
"128",NA,0.0842333969368024,0.0416340468782875,0.0292047031070511,0.818476463866788,0.0532256120699305,0.0109981029393646,0.114674965995097,0.171575538172151
"129",NA,0.0842370321888089,0.0415876235358706,0.0291380366279251,0.817820659901904,0.0526365029789984,0.0109926463399024,0.114890639062591,0.171528275230356
"130",NA,0.0840778502902436,0.0414831229846867,0.0290478079203756,0.816838424408812,0.0521892286855063,0.0109891325501295,0.114865463669561,0.171467662100682
"131",NA,92.9516350594505,2.54655335350203,2.40547542342348,-48.4672386674302,3.79136295260848,-0.659422608645872,25.1238297769458,-0.821463152556499
"132",NA,0.0560094874950659,0.0389722675309838,0.0329665855175467,0.56409270747845,0.0282451344158842,0.0137305024457381,0.0664580455197075,0.064322437554929
"133",NA,0.0680965966616753,0.0427569335704109,0.0584177432200999,0.512661251428872,0.108246159440056,0.00957661174655295,0.108376210167254,0.0348437995461867
"134",NA,0.384848303186585,0.280096650704501,0.311886726366035,2.52321677832971,0.672344850968239,0.0281617569679885,0.515951067509948,0.137243502866204
"135",NA,0.400672179873361,0.303565510624614,0.343584047568149,2.73492826428683,0.737431048813142,0.0558696102792212,0.601038465267923,0.206854496165358
"136",NA,0.420825397311728,0.312571033531318,0.335265050708967,2.94703813125062,0.709022896987054,0.0572078824836828,0.563569516481319,0.184218979588509
"137",NA,0.463162498733346,0.307474531640897,0.29072027404027,3.15666094272613,0.636573223392547,0.0511758963683458,0.580612658936891,0.201211467588178
"138",NA,0.353957274953383,0.285499909635136,0.267712170585166,2.7578201378706,0.639840628797548,0.138484940699511,0.521211476524176,0.11455896622943
"139",NA,0.364154681751254,0.249372973767985,0.254538217648212,2.81036534896862,0.670306070380702,0.074206986933309,0.549393668111376,0.132583311186013
"140",NA,0.365986097438478,0.227429649455029,0.28138657059001,2.9769407292587,0.586007995215242,0.0277424811761088,0.570195762809591,0.192395522790164
"141",NA,0.402481799795349,0.287851792444044,0.264963220264506,2.87764204534947,0.5692836999804,0.145335676393514,0.47672272740654,0.161497893216863
"142",NA,0.352566098359292,0.270132783966481,0.293246347046121,2.62854909719602,0.579590393217032,0.0741695117273289,0.586713073972122,0.149852590960633
"143",NA,0.38870563995485,0.23263892953663,0.262133322286374,3.43954092967391,0.580472366803557,0.0689891868891441,0.596637984095426,0.136645698681229
"144",NA,0.414440071013603,0.276866721142778,0.241930667681128,3.16629246065652,0.531872688662866,0.0703117401446935,0.55300821017385,0.138297878935008
"145",NA,0.0706812136601678,0.0602107349152316,0.0455798977806647,0.743163862792802,0.0955867865869992,0.00802428317987596,0.123650364995447,0.0437920329090682
"146",NA,0.0696148584031489,0.0641856831316256,0.0349703267107045,0.804700903236674,0.0719524622093723,0.0101795864944911,0.113992315347381,0.0524476494398386
"147",NA,0.0525391486341943,0.0247082132146503,-0.00021870103394147,0.471187878905505,0.0186034126090257,0.0109806883320129,0.0460870661020893,0.0526898438210433
"148",NA,0.0827083841857984,0.0388263223447326,0.0158454808545715,0.794212891759816,-0.0377921920423676,0.0109844471844836,0.113107761323515,0.17057029457936
"149",NA,0.0798868960395163,0.0398102293281354,0.021261120368454,0.601082641391043,0.0401040725559645,0.0140474939943655,0.107101454505831,0.168264815521752
"150",NA,0.0794353914500173,0.0391033419330132,0.0210862401835977,0.591789538089479,0.0407982479880584,0.0140552777837502,0.106977240587391,0.168122831486225
"151",NA,0.0794996544764949,0.0385169953658197,0.0210740493714483,0.586541510822245,0.0413925046784588,0.0140627250195193,0.106949509107929,0.168131983822453
"152",NA,0.0794266473467159,0.0382856344750419,0.021143489569702,0.582952207761725,0.0420533825933424,0.014069292210043,0.106815473623847,0.168173525637863
"153",NA,0.0792018064071229,0.0382230025180252,0.0212816865309883,0.58067523862861,0.0429618794753529,0.0140789177115671,0.106681322591933,0.168163907716046
"154",NA,0.0791180569018487,0.0381057369775683,0.0213953242171063,0.580138457774751,0.0439076928576541,0.0140870526336632,0.106722342071976,0.168147960167037
"155",NA,92.9467145326471,2.54324374654741,2.39806761411087,-48.7070995470299,3.78449722106323,-0.656313263497981,25.1162245804235,-0.82475096960512
"156",NA,0.0523198021639193,0.0394159816833454,0.0289101922886765,0.329720170505759,0.0250616761496229,0.0168546879678884,0.0595960146880355,0.0391351963377257
"157",NA,0.0695216879754574,0.0561407731067395,0.0439402407438498,0.430517155367157,0.100664873417587,0.0146315410452316,0.108683973894086,0.0294600720544578
"158",NA,0.397396305491592,0.290216538089472,0.286480814960753,2.08197961576298,0.570798849243966,0.0671839662497751,0.569618429403449,0.138835390095478
"159",NA,0.329087772865858,0.310804483757792,0.29334392488522,2.1967235578248,0.58191513986333,0.0714448834964881,0.49196567099945,0.076876151930646
"160",NA,0.371520012849495,0.315443067239464,0.304774744651139,2.43723709928165,0.693286365155989,0.11093768316777,0.5363318313366,0.200140103755501
"161",NA,0.341088900620894,0.289038354223858,0.248251378160024,2.08294144831758,0.660850545524677,0.0648387143427167,0.419124306483502,0.143924846968303
"162",NA,0.350648990005773,0.261075422334055,0.243746439940678,2.0493078333704,0.629743482934464,0.0646811897701871,0.43243204618926,0.208668803280121
"163",NA,0.401829677202439,0.247551738207664,0.21327415643445,2.23985896602236,0.57083135721615,0.105346771122318,0.476759351342141,0.181242000185645
"164",NA,0.346821396485449,0.272737573105856,0.240400737786096,2.22395951440297,0.551951978659675,0.0493153629554503,0.547888167699104,0.155857655079602
"165",NA,0.332758639610128,0.297360271857778,0.226802514974654,2.41556208493949,0.536788420792354,0.056797922598156,0.445215457506951,0.130224784166114
"166",NA,0.369973903915214,0.283400956847382,0.257127972368907,2.35856729955647,0.553072555171295,0.0906614663287639,0.615845495313797,0.161284035322732
"167",NA,0.337232678933829,0.278424594250396,0.25114336328803,2.42794182769604,0.518561838436695,0.0594867784314425,0.54683351635121,0.135991641043334
"168",NA,0.40612801512787,0.333571945905711,0.225788762879117,2.81294549789194,0.502921194752297,0.0813532284770031,0.591205716593074,0.138739978439619
"169",NA,0.0761956863092356,0.0717091586999156,0.0451328027404637,0.691944418846178,0.0884363847348222,0.00772209041026113,0.12294098003438,0.0409171979526683
"170",NA,0.0706451935159994,0.0616424396306,0.0360736326212025,0.639725883659565,0.0732587187675613,0.0119485286573482,0.132592237921564,0.0501238282380911
"171",NA,0.050012095161727,0.0317332796287389,0.00157623830872482,0.275909258939595,0.015540298682258,0.0141237201426744,0.0413896521015025,0.0430886077799755
"172",NA,0.0810435046079752,0.0395214869337665,0.0103092037884134,0.600709613460539,-0.0402739379116027,0.0141251459143012,0.108778020521509,0.169121541051069
"173",NA,0.0806534712047825,0.0412426459775194,0.0227960940127378,0.571696894352207,0.0575981438110146,0.016159661195218,0.0888798036469757,0.169312049221728
"174",NA,0.0805630473935879,0.0413378903526929,0.022906081439094,0.571879414828301,0.0575487197129527,0.0161550018867689,0.0888497653375955,0.16930295176278
"175",NA,0.0804512103566147,0.0415333920232978,0.0230849573203227,0.570604345645051,0.0577508236101467,0.0161490555102859,0.0888923364599378,0.169292162620971
"176",NA,0.0804319505713128,0.0415713479638873,0.0232084842649069,0.568875204475059,0.0578683682592455,0.0161465712112391,0.0889681358371423,0.169276359535471
"177",NA,0.0803612748083394,0.0414684754092543,0.0232012207788474,0.568638061142871,0.0579339641755139,0.0161437628731856,0.0889463468175624,0.169254792135892
"178",NA,0.0803163611214512,0.0413200058877984,0.0231725972210646,0.567788507723625,0.0579937225231868,0.0161474785204551,0.0887171989616455,0.169274194296821
"179",NA,92.9480321249378,2.54639125848947,2.39977041765065,-48.7176412343537,3.79753669394268,-0.654257374157274,25.0977370416251,-0.823606580122789
"180",NA,0.0525433314567843,0.041968081574368,0.0290739070133624,0.33140114274209,0.0370229322398167,0.0150410412777813,0.0402165551837123,0.0321448358396083
"181",NA,0.0740320034087164,0.0576284445557905,0.0456036156651158,0.435081936649864,0.101150521065141,0.00919615378577792,0.0920683256205097,0.0316363184185496
"182",NA,0.367345462778408,0.258298826176274,0.254270053842049,2.20612394733267,0.62408344251414,0.0802701733619452,0.490097881449098,0.175060509318331
"183",NA,0.385885514004649,0.299769138230746,0.264113797882364,2.08299619334243,0.645642739476075,0.0787327905559218,0.379858774229698,0.23410419369058
"184",NA,0.369461915086945,0.291656834931291,0.282472876387033,2.38052372791123,0.653009697853146,0.077740032627689,0.43033527723475,0.13252471654928
"185",NA,0.343652881170721,0.350282984129435,0.250984796499934,2.16831328239144,0.63755388703032,0.0797565774660955,0.433834612457896,0.187981198753195
"186",NA,0.330695723443276,0.284266564780867,0.253961492476584,2.0177686942956,0.678833306944739,0.10312799506685,0.471381109754419,0.15578463152141
"187",NA,0.381707185752494,0.334889849832073,0.251346717405073,2.06625045308646,0.555999999456559,0.0336619429649386,0.466912656944636,0.123426908812664
"188",NA,0.32569141096866,0.270592544025867,0.274386910193055,2.0047195915382,0.60155577502496,0.0565293637108514,0.468219394645505,0.176714620414779
"189",NA,0.333040998953724,0.316615285379899,0.243497733798842,2.56677289432649,0.612027669643752,0.00255626973842593,0.347374718301623,0.160783099986982
"190",NA,0.35276800884353,0.291081627645693,0.245092389547161,1.94803654623336,0.619661965511118,0.104815994835906,0.436620768670888,0.148731467602133
"191",NA,0.345713520508417,0.240381040699403,0.253276700647641,2.39736871439958,0.512416501474827,0.038076485178767,0.530000636554744,0.184465317430701
"192",NA,0.414575813175347,0.288302601407433,0.213282162385078,2.58669474742684,0.655464261973473,0.0758636299742131,0.478750616305841,0.173030857992886
"193",NA,0.0668931051395096,0.0645735975035544,0.0424711442273701,0.708669285866614,0.0950212548750178,0.0112458085922864,0.106178917505138,0.0367855433033899
"194",NA,0.072449425964872,0.0701522197527472,0.0397315281142468,0.569686231213816,0.0855460610055948,0.0111951245802136,0.0999259261485245,0.0350566151935006
"195",NA,0.0496996855133429,0.0266416349203076,0.00034936546572566,0.242992609822395,0.0253007289024524,0.0161581364985794,0.0304599606996897,0.0338930106190215
"196",NA,0.0799963969877755,0.0408344478691624,0.0107487699870721,0.564899975611163,-0.0286958540476164,0.0161643580474963,0.087854205224779,0.169122024026822
"197",NA,0.0794894040942546,0.0427910191896468,0.0218244964996446,0.563337649510481,0.0582990950393631,0.0148226201674508,0.0925243141250523,0.167325863579782
"198",NA,0.0794418936288668,0.0427581348036484,0.0217810538518762,0.56326642639343,0.058842780463977,0.014828459722799,0.0925527182579612,0.167299778874471
"199",NA,0.0794832759807499,0.0427515368916124,0.0216639318909725,0.563758946943269,0.0591637698978393,0.0148383480524133,0.0926676883499106,0.167271142561316
"200",NA,0.0795412699122314,0.0428030797125076,0.0215118877599087,0.564169206437465,0.0592588430463454,0.0148446992169327,0.0927702948239299,0.167284680480663
"201",NA,0.0796489177005909,0.0428747650319928,0.0214140211971229,0.563104760726124,0.0592229405926102,0.0148475075549861,0.0927977952077312,0.167300770007855
"202",NA,0.0796179998990399,0.0429442523427301,0.0213226169611251,0.561692903163328,0.0592383208651007,0.0148461681937616,0.0929080278386062,0.167271832455284
"203",NA,92.9472560950342,2.54822687835098,2.39778516716702,-48.723327319456,3.79901090331582,-0.655563609876861,25.1021698276604,-0.825725769151944
"204",NA,0.0516640443731687,0.0438183727026533,0.0294752169229791,0.3319980649315,0.0410110537973117,0.0175903431039459,0.0447662024120843,0.0505712547958059
"205",NA,0.0677616610999629,0.0507965882564243,0.0446275625610817,0.430182251361151,0.0913604669344454,0.0147781315009865,0.103771905184496,0.0300188566902265
